scan; model; timestamp; text; twice recognized; locationID
63; ONEPLUS A6003; 2018-10-13 10:25:00; TIAM QUI IPSORUM LINGUA CELTAE,; false; null; 
63; ONEPLUS A6003; 2018-10-13 10:25:00; Moi ARZR CaMLX NecTHIXmp; false; null; 
63; ONEPLUS A6003; 2018-10-13 10:25:00; Koraa He BLUyTKy 3aHeMor,; false; null; 
63; ONEPLUS A6003; 2018-10-13 10:25:00; sls11slc ingriA Hayume; false; null; 
63; ONEPLUS A6003; 2018-10-13 10:25:00; aEdcmslusl iniri; false; null; 
64; ONEPLUS A6003; 2018-10-13 10:25:00; DET 314 VORDERSEITE; true; null; 
64; ONEPLUS A6003; 2018-10-13 10:25:00; Korga; false; null; 
64; ONEPLUS A6003; 2018-10-13 10:25:00; n&d&mElouz imlzulu2; false; null; 
64; ONEPLUS A6003; 2018-10-13 10:25:00; i 1; false; null; 
64; ONEPLUS A6003; 2018-10-13 10:25:00; 1ece04 EGOO MITTE A; false; null; 
64; ONEPLUS A6003; 2018-10-13 10:25:00; uA FST OMNIS DIVISA IN PARTES TRES.; false; null; 
64; ONEPLUS A6003; 2018-10-13 10:25:00; UAREM UNAM INCOLUNT BELGAL; false; null; 
64; ONEPLUS A6003; 2018-10-13 10:25:00; AA AQUITANI. TERTIAM OU IPsoRUM LINGUA CELTAL.; false; null; 
65; ONEPLUS A6003; 2018-10-13 10:25:00; DET 3i4 VORDEPSEITE; false; null; 
65; ONEPLUS A6003; 2018-10-13 10:25:00; GALLIA EST OMINTS DIVISA IN PARTES TRES.; false; null; 
65; ONEPLUS A6003; 2018-10-13 10:25:00; oUARUM UNAM INcoLUNT; false; null; 
65; ONEPLUS A6003; 2018-10-13 10:25:00; ALAN AQUTANI, TERTIAM OUI IPSORUM LINGUA CELTA; false; null; 
65; ONEPLUS A6003; 2018-10-13 10:25:00; ivslsnste ingriA M ayvwe BA; false; null; 
65; ONEPLUS A6003; 2018-10-13 10:25:00; DEfiGmlu&l inmivil; false; null; 
65; ONEPLUS A6003; 2018-10-13 10:25:00; Mo ARAR CaMIX ecTHX mpaBH,; false; null; 
65; ONEPLUS A6003; 2018-10-13 10:25:00; Koraa He BLIyTRy 3aHe; false; null; 
65; ONEPLUS A6003; 2018-10-13 10:25:00; A OH yRaaT ce6 3acTa; false; null; 
66; ONEPLUS A6003; 2018-10-13 10:25:00; ti IPsORUM LINGUA CELTAE.; false; null; 
66; ONEPLUS A6003; 2018-10-13 10:25:00; Moi AR C; false; null; 
66; ONEPLUS A6003; 2018-10-13 10:25:00; Korga He B LyTRy 3aHeMor,; false; null; 
66; ONEPLUS A6003; 2018-10-13 10:25:00; sls115lingriA M yme; false; null; 
66; ONEPLUS A6003; 2018-10-13 10:25:00; aEfGmslusl inrivig; false; null; 
67; ONEPLUS A6003; 2018-10-13 10:25:00; Korza; false; null; 
67; ONEPLUS A6003; 2018-10-13 10:25:00; sls1cls ingriA Mayce; false; null; 
67; ONEPLUS A6003; 2018-10-13 10:25:00; lasl iiniris; false; null; 
67; ONEPLUS A6003; 2018-10-13 10:25:00; Lega; false; null; 
67; ONEPLUS A6003; 2018-10-13 10:25:00; ne k; false; null; 
68; ONEPLUS A6003; 2018-10-13 10:25:01; Moã gcxc; false; null; 
68; ONEPLUS A6003; 2018-10-13 10:25:01; Kerga ReBETRy; false; null; 
68; ONEPLUS A6003; 2018-10-13 10:25:01; ne; false; null; 
69; ONEPLUS A6003; 2018-10-13 10:25:01; TecaEtb; false; null; 
69; ONEPLUS A6003; 2018-10-13 10:25:01; ne fenl; false; null; 
70; ONEPLUS A6003; 2018-10-13 10:25:01; no Value detected; false; null; 
71; ONEPLUS A6003; 2018-10-13 10:25:01; no Value detected; false; null; 
72; ONEPLUS A6003; 2018-10-13 10:25:01; no Value detected; false; null; 
73; ONEPLUS A6003; 2018-10-13 10:25:01; De keT; false; null; 
74; ONEPLUS A6003; 2018-10-13 10:25:01; no Value detected; false; null; 
75; ONEPLUS A6003; 2018-10-13 10:25:02; keTje; false; null; 
76; ONEPLUS A6003; 2018-10-13 10:25:02; le; false; null; 
76; ONEPLUS A6003; 2018-10-13 10:25:02; ne Tienl; false; null; 
77; ONEPLUS A6003; 2018-10-13 10:25:02; bb vallfat; false; null; 
77; ONEPLUS A6003; 2018-10-13 10:25:02; Legal; false; null; 
77; ONEPLUS A6003; 2018-10-13 10:25:02; en; false; null; 
78; ONEPLUS A6003; 2018-10-13 10:25:02; Leaalabb vallf; false; null; 
78; ONEPLUS A6003; 2018-10-13 10:25:02; e kelljen keres; false; null; 
79; ONEPLUS A6003; 2018-10-13 10:25:02; Lecalább vällfát; false; null; 
79; ONEPLUS A6003; 2018-10-13 10:25:02; ne kelljen keresgélniü; false; null; 
80; ONEPLUS A6003; 2018-10-13 10:25:02; r vónsi opionT iazs pryilr; false; null; 
80; ONEPLUS A6003; 2018-10-13 10:25:02; Legalább válfát; false; null; 
80; ONEPLUS A6003; 2018-10-13 10:25:02; ne kelljen keresgélniük.; false; 21; 
81; ONEPLUS A6003; 2018-10-13 10:25:02; r vónsi 2pionT iazi xybkn; false; null; 
81; ONEPLUS A6003; 2018-10-13 10:25:02; tavyrobv inxD3TOD V8] v; false; null; 
81; ONEPLUS A6003; 2018-10-13 10:25:02; qinTi voTOOy in vfxv 7 ovs4; false; null; 
81; ONEPLUS A6003; 2018-10-13 10:25:02; Legalább vállfát; false; 21; 
81; ONEPLUS A6003; 2018-10-13 10:25:02; ne kelljen keresgélniük.; true; 21; 
82; ONEPLUS A6003; 2018-10-13 10:25:03; Legalább vállfát; true; 21; 
82; ONEPLUS A6003; 2018-10-13 10:25:03; ne kelljen keresgélniük.; true; 21; 
82; ONEPLUS A6003; 2018-10-13 10:25:03; 3D9 von8alkoTR V; false; null; 
82; ONEPLUS A6003; 2018-10-13 10:25:03; i 2plo T ian.prybAn; false; null; 
82; ONEPLUS A6003; 2018-10-13 10:25:03; .tavy vodv inx paTD vadl vunianBb 8vakon; false; null; 
82; ONEPLUS A6003; 2018-10-13 10:25:03; vouut TDX vO Daykb vai yTvOT vS'y63 6Aon; false; null; 
83; ONEPLUS A6003; 2018-10-13 10:25:03; bAkon DAbN 26 ,voronTOkOn,; false; null; 
83; ONEPLUS A6003; 2018-10-13 10:25:03; unints voTOOV inz vfxvg sT vi ovsy; false; null; 
83; ONEPLUS A6003; 2018-10-13 10:25:03; Legalább vállfát; true; 21; 
83; ONEPLUS A6003; 2018-10-13 10:25:03; ne kelljen keresgélniük.; true; 21; 
83; ONEPLUS A6003; 2018-10-13 10:25:03; Dq3r3 von 9akor vonal 3plonT ans.peybs; false; null; 
83; ONEPLUS A6003; 2018-10-13 10:25:03; uvysvobr Inx nTO V8lvwnon; false; null; 
83; ONEPLUS A6003; 2018-10-13 10:25:03; voaut bTDX v D3y Ai vain yTvOR v'Y88 bAon; false; null; 
84; ONEPLUS A6003; 2018-10-13 10:25:03; bAkon ukby 8,voronkon ,po; false; null; 
84; ONEPLUS A6003; 2018-10-13 10:25:03; Legalább vállfát; true; 21; 
84; ONEPLUS A6003; 2018-10-13 10:25:03; ne kelljen keresgélniük.; true; 21; 
84; ONEPLUS A6003; 2018-10-13 10:25:03; vaninTs vOTDOY ina vfxuy 37 v ov; false; null; 
84; ONEPLUS A6003; 2018-10-13 10:25:03; 3D93T3 von@a)koTR voral 3pionT iszi.pry bAn; false; null; 
84; ONEPLUS A6003; 2018-10-13 10:25:03; uVyS vobv Inx D3TO V381 vwTn; false; null; 
84; ONEPLUS A6003; 2018-10-13 10:25:03; voyut 6TDX v D3y A vab yTvbT v Y&3 6Aon; false; null; 
85; ONEPLUS A6003; 2018-10-13 10:25:03; DAkon DAbM 26 vononTokon,ooola; false; null; 
85; ONEPLUS A6003; 2018-10-13 10:25:03; 3D33 von@s)kor vonai 2pionT Iazs.p8ry 6ks; false; null; 
85; ONEPLUS A6003; 2018-10-13 10:25:03; uvy vobv inx paTo V381 vumindvb 3 von; false; null; 
85; ONEPLUS A6003; 2018-10-13 10:25:03; voyu b7DX vô Day A va0bn yTvbZ vi'Y&8 6Aon; false; null; 
85; ONEPLUS A6003; 2018-10-13 10:25:03; vwninTá vOTDOY inz vfxu 37 v 2vsqiwg; false; null; 
85; ONEPLUS A6003; 2018-10-13 10:25:03; Legalább vállfát; true; 21; 
85; ONEPLUS A6003; 2018-10-13 10:25:03; ne kelljen keresgélniük.; true; 21; 
86; ONEPLUS A6003; 2018-10-13 10:25:03; bAkon DAby 26 vononTokon,o0oa; false; null; 
86; ONEPLUS A6003; 2018-10-13 10:25:03; VninTs vOTOOV in; false; null; 
86; ONEPLUS A6003; 2018-10-13 10:25:03; Legalább vállfát; true; 21; 
86; ONEPLUS A6003; 2018-10-13 10:25:03; ne kelljen keresgélniük.; true; 21; 
86; ONEPLUS A6003; 2018-10-13 10:25:03; 3Dn 3 vons)ko vonsl 2plonT Ians.p8ry bAs; false; null; 
86; ONEPLUS A6003; 2018-10-13 10:25:03; .ovy vobv inx aTO V38l vaTindv6 v; false; null; 
86; ONEPLUS A6003; 2018-10-13 10:25:03; voiut 7Dx vô Day Ai va0br yTvbT v'Y&8 6Aon; false; null; 
87; ONEPLUS A6003; 2018-10-13 10:25:04; Legalább vállfát; true; 21; 
87; ONEPLUS A6003; 2018-10-13 10:25:04; ne kelljen keresgélniük.; true; 21; 
87; ONEPLUS A6003; 2018-10-13 10:25:04; bAkon DAby 26 vOnoqTOkon ,oodoM anv); false; null; 
87; ONEPLUS A6003; 2018-10-13 10:25:04; vi'y63 6Alon; false; null; 
87; ONEPLUS A6003; 2018-10-13 10:25:04; vaninTs vOTDOV inz vfxuy S7 v 2ovivns; false; null; 
87; ONEPLUS A6003; 2018-10-13 10:25:04; 309 3 vons)ko; false; null; 
87; ONEPLUS A6003; 2018-10-13 10:25:04; vonal 2plonT Iani.pry &An; false; null; 
87; ONEPLUS A6003; 2018-10-13 10:25:04; vy vobv Inx p3TOD Va8l vwTn68vaA; false; null; 
87; ONEPLUS A6003; 2018-10-13 10:25:04; vou b7Dx vô Day A va0T Tv; false; null; 
88; ONEPLUS A6003; 2018-10-13 10:25:04; va8l vTnB68; false; null; 
88; ONEPLUS A6003; 2018-10-13 10:25:04; Legalább vállfát; true; 21; 
88; ONEPLUS A6003; 2018-10-13 10:25:04; ne kelljen keresgélniük.; true; 21; 
88; ONEPLUS A6003; 2018-10-13 10:25:04; vbyut 6TDX v DayAi va06n yTvOT v'Yy&3 6on; false; null; 
88; ONEPLUS A6003; 2018-10-13 10:25:04; voninTS vOTDOV inz voxyy 7 v 20w 4; false; null; 
88; ONEPLUS A6003; 2018-10-13 10:25:04; 3D33 von)koTR v6rai plonT isz.pry b; false; null; 
88; ONEPLUS A6003; 2018-10-13 10:25:04; oavyS vobv Inx TO; false; null; 
88; ONEPLUS A6003; 2018-10-13 10:25:04; bAÁon DAb 26,.vonoTOkon,ooolA a; false; null; 
89; ONEPLUS A6003; 2018-10-13 10:25:04; Legalább vállfát; true; 21; 
89; ONEPLUS A6003; 2018-10-13 10:25:04; ne kelljen keresgélniük.; true; 21; 
89; ONEPLUS A6003; 2018-10-13 10:25:04; oavy vobv Inx TOD Va8l vwTanb 8v; false; null; 
89; ONEPLUS A6003; 2018-10-13 10:25:04; 3D933 vonBalkorR v6si plonT ian,p8ry 6As; false; null; 
89; ONEPLUS A6003; 2018-10-13 10:25:04; vyu 6TDX vô Day Ai va06n yTvbT vYy&8 6AMon; false; null; 
89; ONEPLUS A6003; 2018-10-13 10:25:04; vninTS vOTDOY inz vfxvy 7 v 2aivg; false; null; 
90; ONEPLUS A6003; 2018-10-13 10:25:04; DAKoR DAbH 26 vozogTOkOn,Dodol av; false; null; 
90; ONEPLUS A6003; 2018-10-13 10:25:04; Legalább vállfát; true; 21; 
90; ONEPLUS A6003; 2018-10-13 10:25:04; ne kelljen keresgélniük.; true; 21; 
90; ONEPLUS A6003; 2018-10-13 10:25:04; vaninTs vOTDOY inz vxuy 97 v o; false; null; 
90; ONEPLUS A6003; 2018-10-13 10:25:04; sD3r3 von0akor vonal plonT sz.pybAn; false; null; 
90; ONEPLUS A6003; 2018-10-13 10:25:04; oavyS vobv Inx naTO va8l vuTIonBb; false; null; 
90; ONEPLUS A6003; 2018-10-13 10:25:04; voyut 6TDX v Day Ai vabr yTvb v'Y&8 6Aon; false; null; 
91; ONEPLUS A6003; 2018-10-13 10:25:04; Legalább vállfát; true; 21; 
91; ONEPLUS A6003; 2018-10-13 10:25:04; ne kelljen keresgélniük.; true; 21; 
91; ONEPLUS A6003; 2018-10-13 10:25:04; 3DSR3 vons)koTE voral opionT lazi.pxybks; false; null; 
91; ONEPLUS A6003; 2018-10-13 10:25:04; uvys vodv Inx aTOD Va8l vwi; false; null; 
91; ONEPLUS A6003; 2018-10-13 10:25:04; vOyu bTDx vô D3y A va06R TvO v'y68 6on; false; null; 
92; ONEPLUS A6003; 2018-10-13 10:25:04; bAkon uAby 26 vononTOkor; false; null; 
92; ONEPLUS A6003; 2018-10-13 10:25:04; Legalább vállfát; true; 21; 
92; ONEPLUS A6003; 2018-10-13 10:25:04; ne kelljen keresgélniük.; true; 21; 
92; ONEPLUS A6003; 2018-10-13 10:25:04; 3DR von0slkoTR voral pionT Ian; false; null; 
92; ONEPLUS A6003; 2018-10-13 10:25:04; pSrybln; false; null; 
92; ONEPLUS A6003; 2018-10-13 10:25:04; wvys vobr Inx 37 vabl vunanb 8 vison; false; null; 
92; ONEPLUS A6003; 2018-10-13 10:25:04; vöyub 6TDX v DayAi vs0 yTvOn vS'y68 6Aon; false; null; 
93; ONEPLUS A6003; 2018-10-13 10:25:05; -; false; null; 
93; ONEPLUS A6003; 2018-10-13 10:25:05; Aon BAby 26vono70Aon; false; null; 
93; ONEPLUS A6003; 2018-10-13 10:25:05; D33 von9alkoTR vOnl pionT hri ftryl; false; null; 
93; ONEPLUS A6003; 2018-10-13 10:25:05; vy vobv In DaToD vs81 vwninb 8; false; null; 
93; ONEPLUS A6003; 2018-10-13 10:25:05; vaninti vOTDOY in; false; null; 
93; ONEPLUS A6003; 2018-10-13 10:25:05; Legalább vállfát; true; 21; 
93; ONEPLUS A6003; 2018-10-13 10:25:05; ne kelljen keresgélniük.; true; 21; 
94; ONEPLUS A6003; 2018-10-13 10:25:05; Legalább vállfát; true; 21; 
94; ONEPLUS A6003; 2018-10-13 10:25:05; ne kelljen keresgélniük.; true; 21; 
94; ONEPLUS A6003; 2018-10-13 10:25:05; x vo may; false; null; 
94; ONEPLUS A6003; 2018-10-13 10:25:05; UT; false; null; 
94; ONEPLUS A6003; 2018-10-13 10:25:05; viy63 6en; false; null; 
94; ONEPLUS A6003; 2018-10-13 10:25:05; i zionT; false; null; 
95; ONEPLUS A6003; 2018-10-13 10:25:05; Legaläbb vallfät; false; null; 
95; ONEPLUS A6003; 2018-10-13 10:25:05; ne kelljen keresgélniuk; false; null; 
96; ONEPLUS A6003; 2018-10-13 10:25:05; e kee; false; null; 
97; ONEPLUS A6003; 2018-10-13 10:25:05; no Value detected; false; null; 
98; ONEPLUS A6003; 2018-10-13 10:25:05; no Value detected; false; null; 
99; ONEPLUS A6003; 2018-10-13 10:25:06; no Value detected; false; null; 
100; ONEPLUS A6003; 2018-10-13 10:25:06; no Value detected; false; null; 
101; ONEPLUS A6003; 2018-10-13 10:25:06; no Value detected; false; null; 
102; ONEPLUS A6003; 2018-10-13 10:25:06; no Value detected; false; null; 
103; ONEPLUS A6003; 2018-10-13 10:25:06; keTe; false; null; 
104; ONEPLUS A6003; 2018-10-13 10:25:06; Legalább; false; null; 
104; ONEPLUS A6003; 2018-10-13 10:25:06; ne kelljen; false; null; 
105; ONEPLUS A6003; 2018-10-13 10:25:06; Le ECal; false; null; 
105; ONEPLUS A6003; 2018-10-13 10:25:06; ne kelje; false; null; 
106; ONEPLUS A6003; 2018-10-13 10:25:07; rs DIVTSA IN PARTES TRES; false; null; 
106; ONEPLUS A6003; 2018-10-13 10:25:07; OUAREN ENAM INCOLUNT BELGAE; false; null; 
106; ONEPLUS A6003; 2018-10-13 10:25:07; M AotTANT, TERTIAN QUI sORUM LINGUA CELTAE,; false; null; 
106; ONEPLUS A6003; 2018-10-13 10:25:07; KorAa HeB; false; null; 
106; ONEPLUS A6003; 2018-10-13 10:25:07; oiA Hryvme RAyMaT He MOr.; false; null; 
106; ONEPLUS A6003; 2018-10-13 10:25:07; o MITTE AUSSTELuT; false; null; 
106; ONEPLUS A6003; 2018-10-13 10:25:07; Legal; false; null; 
106; ONEPLUS A6003; 2018-10-13 10:25:07; ne ke; false; null; 
107; ONEPLUS A6003; 2018-10-13 10:25:07; GALLIA sT OMNTS DIVTSA IN PARTES TRES.; false; null; 
107; ONEPLUS A6003; 2018-10-13 10:25:07; uM AQtTANI, TERTIAM QUn PsORUM LINGUA CELTAE.; false; null; 
107; ONEPLUS A6003; 2018-10-13 10:25:07; KorAa ne LyTKY 33; false; null; 
107; ONEPLUS A6003; 2018-10-13 10:25:07; rslsnsic inoriA Mayvme RMyMaTn He MOr.; false; null; 
107; ONEPLUS A6003; 2018-10-13 10:25:07; .aEnGmslutl iarivi; false; null; 
107; ONEPLUS A6003; 2018-10-13 10:25:07; USSTEL; false; null; 
107; ONEPLUS A6003; 2018-10-13 10:25:07; Lega; false; null; 
107; ONEPLUS A6003; 2018-10-13 10:25:07; ne k; false; null; 
108; ONEPLUS A6003; 2018-10-13 10:25:07; DET 314 VORDERSEITE; false; null; 
108; ONEPLUS A6003; 2018-10-13 10:25:07; oUARTM UNAM INCOLUNT BELGAR.; false; null; 
108; ONEPLUS A6003; 2018-10-13 10:25:07; Koraa i; false; null; 
108; ONEPLUS A6003; 2018-10-13 10:25:07; yslsTIEEinoriA H ayvue RMIZyMaTL He; false; null; 
108; ONEPLUS A6003; 2018-10-13 10:25:07; .DEfitmslutl inivi; false; null; 
108; ONEPLUS A6003; 2018-10-13 10:25:07; AUSSTELLUNG; false; null; 
108; ONEPLUS A6003; 2018-10-13 10:25:07; pIYTSA IN PARTES TRES,; false; null; 
108; ONEPLUS A6003; 2018-10-13 10:25:07; uAM AQUTTAN1, TERTIAM OUI IPSORUM LINGUA CELTAE,; false; null; 
108; ONEPLUS A6003; 2018-10-13 10:25:07; Le; false; null; 
108; ONEPLUS A6003; 2018-10-13 10:25:07; ne; false; null; 
109; ONEPLUS A6003; 2018-10-13 10:25:07; DET 314 VORDERSEITE; true; null; 
109; ONEPLUS A6003; 2018-10-13 10:25:07; Mo AuA c; false; null; 
109; ONEPLUS A6003; 2018-10-13 10:25:07; Koraa ne B uyTRy 3aneMo; false; null; 
109; ONEPLUS A6003; 2018-10-13 10:25:07; islsmsl inoriA M yuwe RMAyMa; false; null; 
109; ONEPLUS A6003; 2018-10-13 10:25:07; aEfsmalutl iivi1; false; null; 
109; ONEPLUS A6003; 2018-10-13 10:25:07; EGoo HITTE; false; null; 
109; ONEPLUS A6003; 2018-10-13 10:25:07; ne; true; null; 
109; ONEPLUS A6003; 2018-10-13 10:25:07; GALLIA ST ONINIS DIVISA IN PARTES TRES,; false; null; 
109; ONEPLUS A6003; 2018-10-13 10:25:07; otARUM UNAM INCOLUNT BELGAR; false; null; 
109; ONEPLUS A6003; 2018-10-13 10:25:07; AIAM AQUTANI, TERTIAM OUI IPSORUM LINGDA C; false; null; 
110; ONEPLUS A6003; 2018-10-13 10:25:07; GALIA EST ONNIS DIVISA IN PARTES THES,; false; null; 
110; ONEPLUS A6003; 2018-10-13 10:25:07; oUARTM UNAM INCOLUNT BELGAE; false; null; 
110; ONEPLUS A6003; 2018-10-13 10:25:07; ALIN AQUTANI, TERTIAM OU rsORUM LINGUA CHLTA; false; null; 
110; ONEPLUS A6003; 2018-10-13 10:25:07; Koraa He B uyTKY 3aHeMOr,; false; null; 
110; ONEPLUS A6003; 2018-10-13 10:25:07; rsls) nunim inslsiM O yaa; false; null; 
110; ONEPLUS A6003; 2018-10-13 10:25:07; aEfsmlucl ianivil; false; null; 
110; ONEPLUS A6003; 2018-10-13 10:25:07; STELLUTuG; false; null; 
110; ONEPLUS A6003; 2018-10-13 10:25:07; Le; false; null; 
110; ONEPLUS A6003; 2018-10-13 10:25:07; ne; true; null; 
111; ONEPLUS A6003; 2018-10-13 10:25:08; iril; false; null; 
111; ONEPLUS A6003; 2018-10-13 10:25:08; Lega; false; null; 
111; ONEPLUS A6003; 2018-10-13 10:25:08; ne k; false; null; 
111; ONEPLUS A6003; 2018-10-13 10:25:08; LA EST OMNIS DIVISA LN PARTES TRES.; false; null; 
111; ONEPLUS A6003; 2018-10-13 10:25:08; qUARUM UNAM INC; false; null; 
111; ONEPLUS A6003; 2018-10-13 10:25:08; NOSTRA GALLI APPELLANTUR.; false; null; 
111; ONEPLUS A6003; 2018-10-13 10:25:08; Koraa He B uyTKy 3aHeMor,; false; null; 
111; ONEPLUS A6003; 2018-10-13 10:25:08; A Hayyue BAyMaTh He MOr.; false; null; 
112; ONEPLUS A6003; 2018-10-13 10:25:08; Moi AaAs caMIX ecTHHIX mpasH,; false; null; 
112; ONEPLUS A6003; 2018-10-13 10:25:08; Koraa; false; null; 
112; ONEPLUS A6003; 2018-10-13 10:25:08; rrslsl nunim inslsilM OH yBaKaTh ce6s 3; false; null; 
112; ONEPLUS A6003; 2018-10-13 10:25:08; JPslsmEiE inoriA Wayvwe; false; null; 
112; ONEPLUS A6003; 2018-10-13 10:25:08; ns&mEIlouz E1mlrulu2; false; null; 
112; ONEPLUS A6003; 2018-10-13 10:25:08; 1s0604; false; null; 
112; ONEPLUS A6003; 2018-10-13 10:25:08; Legal; false; null; 
112; ONEPLUS A6003; 2018-10-13 10:25:08; ne ke; false; null; 
112; ONEPLUS A6003; 2018-10-13 10:25:08; GALLIA EST OMNIS DIVISA IN PAKTES TRES.; false; null; 
112; ONEPLUS A6003; 2018-10-13 10:25:08; QUARUM UNAM INCOLUNT BELGAE.; false; null; 
112; ONEPLUS A6003; 2018-10-13 10:25:08; M AQUITANI, TERTIAM QUI IPSORUM LINGUA CELTAE; false; null; 
112; ONEPLUS A6003; 2018-10-13 10:25:08; NOSTRA GALLI APPELLANTUR.; true; null; 
113; ONEPLUS A6003; 2018-10-13 10:25:08; GALLIA EST ONINIS DIVISA IN PARTES TRES.; false; null; 
113; ONEPLUS A6003; 2018-10-13 10:25:08; oUARUM UXAM IscOLUNT BELGAE,; false; null; 
113; ONEPLUS A6003; 2018-10-13 10:25:08; LNI, TERTIAM QUT IPSORUM LINGUA CELTAE; false; null; 
113; ONEPLUS A6003; 2018-10-13 10:25:08; aEdEmElusl inivijI; false; null; 
113; ONEPLUS A6003; 2018-10-13 10:25:08; 1e0604 EGO0 MITTE AUssTELLU; false; null; 
113; ONEPLUS A6003; 2018-10-13 10:25:08; Legalá; false; null; 
113; ONEPLUS A6003; 2018-10-13 10:25:08; ne kell; false; null; 
113; ONEPLUS A6003; 2018-10-13 10:25:08; Moi ARAR CaMbIX uecTHbIX npaBHn,; false; null; 
113; ONEPLUS A6003; 2018-10-13 10:25:08; Koraa He B uyTKy 3aHeMor,; false; null; 
113; ONEPLUS A6003; 2018-10-13 10:25:08; A OH yBaRaTh ce6 3acTaRH.; false; null; 
113; ONEPLUS A6003; 2018-10-13 10:25:08; ivsls1Ele ingriA Hyuwe BAyMaTL He MOr.; false; null; 
114; ONEPLUS A6003; 2018-10-13 10:25:08; QUARUM UNAM INCOLUNT BELGAE,; false; 21; 
114; ONEPLUS A6003; 2018-10-13 10:25:08; ALTA AoUTAL, TERTIAM QUI IPSORUM LINGUA CELTAE.; false; null; 
114; ONEPLUS A6003; 2018-10-13 10:25:08; NOSTRA GALLI APPEL; false; null; 
114; ONEPLUS A6003; 2018-10-13 10:25:08; Moi AAR C; false; null; 
114; ONEPLUS A6003; 2018-10-13 10:25:08; Koraa He B LIyTKy 3aHeMor,; false; null; 
114; ONEPLUS A6003; 2018-10-13 10:25:08; yslsmcls ingiA Mayuwe ByMa; false; null; 
114; ONEPLUS A6003; 2018-10-13 10:25:08; aEfsmslusl inTivir; false; null; 
114; ONEPLUS A6003; 2018-10-13 10:25:08; 1s0604 EGOO MITTE AUSSTELLU; false; null; 
114; ONEPLUS A6003; 2018-10-13 10:25:08; Legalá; true; null; 
114; ONEPLUS A6003; 2018-10-13 10:25:08; ne kell; true; null; 
