scan; model; timestamp; text; twice recognized; locationID
78; ONEPLUS A6003; 2018-10-13 10:15:34; lsimsbsAA 19b nov Esd; false; null; 
78; ONEPLUS A6003; 2018-10-13 10:15:34; bira is b6költen tilik; false; null; 
78; ONEPLUS A6003; 2018-10-13 10:15:34; de e; false; null; 
78; ONEPLUS A6003; 2018-10-13 10:15:34; s EO Hemos perdido; false; null; 
78; ONEPLUS A6003; 2018-10-13 10:15:34; aun este; true; 12; 
78; ONEPLUS A6003; 2018-10-13 10:15:34; Crepüsculo.; false; null; 
79; ONEPLUS A6003; 2018-10-13 10:15:34; Umana cosa è; true; 12; 
79; ONEPLUS A6003; 2018-10-13 10:15:34; aver compassione; true; 12; 
79; ONEPLUS A6003; 2018-10-13 10:15:34; aoTa 3DIJTMA degli afflitti; false; null; 
79; ONEPLUS A6003; 2018-10-13 10:15:34; goz s E0 Hemos perdido; false; null; 
79; ONEPLUS A6003; 2018-10-13 10:15:34; aun este; true; 12; 
79; ONEPLUS A6003; 2018-10-13 10:15:34; bsl 9ooTA aaiM; false; null; 
79; ONEPLUS A6003; 2018-10-13 10:15:34; loirw vtu69d lo bni 6rl; false; null; 
79; ONEPLUS A6003; 2018-10-13 10:15:34; nwoTlt 9d ot am992; false; null; 
79; ONEPLUS A6003; 2018-10-13 10:15:34; .2291b 1ooq vd łsil91 otmi; false; null; 
79; ONEPLUS A6003; 2018-10-13 10:15:34; crepüsculo.; false; null; 
79; ONEPLUS A6003; 2018-10-13 10:15:34; ai am linişte,; false; null; 
79; ONEPLUS A6003; 2018-10-13 10:15:34; rnd sibyI; false; null; 
79; ONEPLUS A6003; 2018-10-13 10:15:34; 2ns sbEd Fa; false; null; 
79; ONEPLUS A6003; 2018-10-13 10:15:34; n9119H 9doH; false; null; 
79; ONEPLUS A6003; 2018-10-13 10:15:34; 1oim9beA 19b nov Exchreckren Sie nichtin; false; null; 
79; ONEPLUS A6003; 2018-10-13 10:15:34; eine edruckte Coper erhalten; false; null; 
79; ONEPLUS A6003; 2018-10-13 10:15:34; Iwelche Lhnen auf einmal die garze Ve; false; null; 
79; ONEPLUS A6003; 2018-10-13 10:15:34; entdeckt die ich an Ihnen begangen h; false; null; 
79; ONEPLUS A6003; 2018-10-13 10:15:34; I M3T2AAg; false; null; 
79; ONEPLUS A6003; 2018-10-13 10:15:34; .MaIOT2Ia3Ag; false; null; 
79; ONEPLUS A6003; 2018-10-13 10:15:34; Nay answer me:; false; 12; 
79; ONEPLUS A6003; 2018-10-13 10:15:34; 2orW Stand &vnfold vour selfe.; false; null; 
79; ONEPLUS A6003; 2018-10-13 10:15:34; So19rlt; false; null; 
80; ONEPLUS A6003; 2018-10-13 10:15:34; Umana COsae; false; null; 
80; ONEPLUS A6003; 2018-10-13 10:15:34; aver compassione; true; 12; 
80; ONEPLUS A6003; 2018-10-13 10:15:34; aoTa MaDIuTMA degli afflitti; false; null; 
80; ONEPLUS A6003; 2018-10-13 10:15:34; ,1u9q nO Up 1; false; null; 
80; ONEPLUS A6003; 2018-10-13 10:15:34; sd tnsruoz E nO Hemos perdido; false; null; 
80; ONEPLUS A6003; 2018-10-13 10:15:34; bs 9oo1a aiM; false; null; 
80; ONEPLUS A6003; 2018-10-13 10:15:34; rloirw ytUssd lo bri 1srt; false; null; 
80; ONEPLUS A6003; 2018-10-13 10:15:34; IwoTit 9d ot am992; false; null; 
80; ONEPLUS A6003; 2018-10-13 10:15:34; .2291b 100q yd łsils1 0tmi; false; null; 
80; ONEPLUS A6003; 2018-10-13 10:15:34; aun este; true; 12; 
80; ONEPLUS A6003; 2018-10-13 10:15:34; crepúsculo.; false; 12; 
80; ONEPLUS A6003; 2018-10-13 10:15:34; am linişte,; false; null; 
80; ONEPLUS A6003; 2018-10-13 10:15:34; Bibvi; false; null; 
80; ONEPLUS A6003; 2018-10-13 10:15:34; n9 sbsd Egr; false; null; 
80; ONEPLUS A6003; 2018-10-13 10:15:34; n9119H 9ioH; false; null; 
80; ONEPLUS A6003; 2018-10-13 10:15:34; 1oimsbsAA 19b nov Erschrecken Sie nicht. meine Fredin; false; null; 
80; ONEPLUS A6003; 2018-10-13 10:15:34; é mindjart; false; null; 
80; ONEPLUS A6003; 2018-10-13 10:15:34; anstatt der Handschrft von Ihrer Stermbei; false; null; 
80; ONEPLUS A6003; 2018-10-13 10:15:34; eine gedruckte Copey; false; null; 
80; ONEPLUS A6003; 2018-10-13 10:15:34; hátra is h6költem tölük.; false; null; 
80; ONEPLUS A6003; 2018-10-13 10:15:34; einmal die ganze V; false; null; 
80; ONEPLUS A6003; 2018-10-13 10:15:34; Nay answer me:; true; 12; 
80; ONEPLUS A6003; 2018-10-13 10:15:34; 2odW Stand & vnfold your selfe.; false; null; 
80; ONEPLUS A6003; 2018-10-13 10:15:34; S919rt; false; null; 
81; ONEPLUS A6003; 2018-10-13 10:15:35; al die ga; false; null; 
81; ONEPLUS A6003; 2018-10-13 10:15:35; lerin; false; null; 
81; ONEPLUS A6003; 2018-10-13 10:15:35; sbSd E; false; null; 
81; ONEPLUS A6003; 2018-10-13 10:15:35; n911sH sdoH; false; null; 
81; ONEPLUS A6003; 2018-10-13 10:15:35; 2'orWT StandG vnfold vour selfe.; false; null; 
81; ONEPLUS A6003; 2018-10-13 10:15:35; S919d; false; null; 
81; ONEPLUS A6003; 2018-10-13 10:15:35; Nav answer me:; false; null; 
81; ONEPLUS A6003; 2018-10-13 10:15:35; nIşte,; false; null; 
81; ONEPLUS A6003; 2018-10-13 10:15:35; bsd soo1 22iM; false; null; 
81; ONEPLUS A6003; 2018-10-13 10:15:35; doirfw tUssd to bni 1si; false; null; 
81; ONEPLUS A6003; 2018-10-13 10:15:35; mwoTit sd ot 2m992; false; null; 
81; ONEPLUS A6003; 2018-10-13 10:15:35; .229Tb 100q d isilsT otni; false; null; 
81; ONEPLUS A6003; 2018-10-13 10:15:35; aoTa MEDLITMA degli afflitti; false; null; 
81; ONEPLUS A6003; 2018-10-13 10:15:35; Umana cosa è; false; 12; 
81; ONEPLUS A6003; 2018-10-13 10:15:35; aver compassione; true; 12; 
81; ONEPLUS A6003; 2018-10-13 10:15:35; eine gedrackte Coper; false; null; 
81; ONEPLUS A6003; 2018-10-13 10:15:35; welche Ihoea at eit; false; null; 
81; ONEPLUS A6003; 2018-10-13 10:15:35; entdecktt die ich an Don be; false; null; 
81; ONEPLUS A6003; 2018-10-13 10:15:35; lsim9beA 1sb nov Erschrecken Sie icht; false; null; 
81; ONEPLUS A6003; 2018-10-13 10:15:35; .MSIOT2XIGaag; false; null; 
81; ONEPLUS A6003; 2018-10-13 10:15:35; I MZT2ARS; false; null; 
81; ONEPLUS A6003; 2018-10-13 10:15:35; aso Hemos perdido; false; null; 
81; ONEPLUS A6003; 2018-10-13 10:15:35; crepüsculo.; false; null; 
81; ONEPLUS A6003; 2018-10-13 10:15:35; aun este; true; 12; 
82; ONEPLUS A6003; 2018-10-13 10:15:35; Umana cosa è; true; 12; 
82; ONEPLUS A6003; 2018-10-13 10:15:35; aver compassione; true; 12; 
82; ONEPLUS A6003; 2018-10-13 10:15:35; aoTa M3DILITMA degli afflitti; false; null; 
82; ONEPLUS A6003; 2018-10-13 10:15:35; s 0 Hemos perdido; false; null; 
82; ONEPLUS A6003; 2018-10-13 10:15:35; aun este; true; 12; 
82; ONEPLUS A6003; 2018-10-13 10:15:35; crepüsculo.; true; null; 
82; ONEPLUS A6003; 2018-10-13 10:15:35; n9119H 9noH; false; null; 
82; ONEPLUS A6003; 2018-10-13 10:15:35; 19imobsA 19b nov Enchrecken Sie nicht. meine Frendin.; false; null; 
82; ONEPLUS A6003; 2018-10-13 10:15:35; sd Eg; false; null; 
82; ONEPLUS A6003; 2018-10-13 10:15:35; nstatt der Handschrift von l; false; null; 
82; ONEPLUS A6003; 2018-10-13 10:15:35; ne gedruckte Copey z; false; null; 
82; ONEPLUS A6003; 2018-10-13 10:15:35; relche hnen auf einmal die garze Veriterel; false; null; 
82; ONEPLUS A6003; 2018-10-13 10:15:35; entdeckt. die ich an Ihnen begangen habe.; false; null; 
82; ONEPLUS A6003; 2018-10-13 10:15:35; I M3T2AAg; false; null; 
82; ONEPLUS A6003; 2018-10-13 10:15:35; .M3IOT2IG3Ag; false; null; 
82; ONEPLUS A6003; 2018-10-13 10:15:35; roirw vtU69d lo bri 15; false; null; 
82; ONEPLUS A6003; 2018-10-13 10:15:35; Nay answer me:; false; 12; 
82; ONEPLUS A6003; 2018-10-13 10:15:35; 2od W Stand & vnfold vour selfe.; false; null; 
82; ONEPLUS A6003; 2018-10-13 10:15:35; S919dt; false; null; 
82; ONEPLUS A6003; 2018-10-13 10:15:35; bE 9oo1a 22iM; false; null; 
82; ONEPLUS A6003; 2018-10-13 10:15:35; IwOTt sd ot 2ms92; false; null; 
82; ONEPLUS A6003; 2018-10-13 10:15:35; .a291b 100q vd tsils1 01mi; false; null; 
83; ONEPLUS A6003; 2018-10-13 10:15:35; Umana cosa è; true; 12; 
83; ONEPLUS A6003; 2018-10-13 10:15:35; aver compassione; true; 12; 
83; ONEPLUS A6003; 2018-10-13 10:15:35; aoTa aDIJTA degli afflitti; false; null; 
83; ONEPLUS A6003; 2018-10-13 10:15:35; n9119H 9doH; false; null; 
83; ONEPLUS A6003; 2018-10-13 10:15:35; lsim9bsA 19b nov Ersch; false; null; 
83; ONEPLUS A6003; 2018-10-13 10:15:35; Egy kisse mi; false; null; 
83; ONEPLUS A6003; 2018-10-13 10:15:35; hátra is hóköltem tolük.; false; null; 
83; ONEPLUS A6003; 2018-10-13 10:15:35; haen begangen habe; false; null; 
83; ONEPLUS A6003; 2018-10-13 10:15:35; o2 s aO Hemos perdido; false; null; 
83; ONEPLUS A6003; 2018-10-13 10:15:35; I M3T2AAg; true; null; 
83; ONEPLUS A6003; 2018-10-13 10:15:35; bsd 9oo1 22iM; false; null; 
83; ONEPLUS A6003; 2018-10-13 10:15:35; .MaI0T2IaaAg; false; null; 
83; ONEPLUS A6003; 2018-10-13 10:15:35; doirw vtus9d lo brid 1sris; false; null; 
83; ONEPLUS A6003; 2018-10-13 10:15:35; mwo1dt sd ot 2rms92; false; null; 
83; ONEPLUS A6003; 2018-10-13 10:15:35; Nay answer me:; true; 12; 
83; ONEPLUS A6003; 2018-10-13 10:15:35; .229Tb 100q d isils1 otmi; false; null; 
83; ONEPLUS A6003; 2018-10-13 10:15:35; 2od W Stand & vnfold vour selfe.; true; null; 
83; ONEPLUS A6003; 2018-10-13 10:15:35; S919dt; true; null; 
83; ONEPLUS A6003; 2018-10-13 10:15:35; entdeckt die ich an; false; null; 
83; ONEPLUS A6003; 2018-10-13 10:15:35; aun este; true; 12; 
83; ONEPLUS A6003; 2018-10-13 10:15:35; crepúsculo.; false; 12; 
83; ONEPLUS A6003; 2018-10-13 10:15:35; cken Sie nicht, meine Frem; false; null; 
83; ONEPLUS A6003; 2018-10-13 10:15:35; e gedruckt CopeY 2; false; null; 
83; ONEPLUS A6003; 2018-10-13 10:15:35; he Ihnen auf einmal die garze e; false; null; 
84; ONEPLUS A6003; 2018-10-13 10:15:35; Umana cosa è; true; 12; 
84; ONEPLUS A6003; 2018-10-13 10:15:35; aver compassione; true; 12; 
84; ONEPLUS A6003; 2018-10-13 10:15:35; aOra 3oLITA degli afflitti; false; null; 
84; ONEPLUS A6003; 2018-10-13 10:15:35; s perdido; false; null; 
84; ONEPLUS A6003; 2018-10-13 10:15:35; H; false; null; 
84; ONEPLUS A6003; 2018-10-13 10:15:35; aun este; true; 12; 
84; ONEPLUS A6003; 2018-10-13 10:15:35; sculo.; false; null; 
84; ONEPLUS A6003; 2018-10-13 10:15:35; Nav answer me:; false; null; 
84; ONEPLUS A6003; 2018-10-13 10:15:35; 2odW Stand & vnfold your selfe.; false; null; 
84; ONEPLUS A6003; 2018-10-13 10:15:35; $919dt; false; null; 
84; ONEPLUS A6003; 2018-10-13 10:15:35; 19H 9doH; false; null; 
84; ONEPLUS A6003; 2018-10-13 10:15:35; en Sie nichtine Fredin; false; null; 
84; ONEPLUS A6003; 2018-10-13 10:15:35; hrift ron Irer Stem; false; null; 
84; ONEPLUS A6003; 2018-10-13 10:15:35; lsimsbsA 9b nov Ersch; false; null; 
84; ONEPLUS A6003; 2018-10-13 10:15:35; arstatt der Han; false; null; 
84; ONEPLUS A6003; 2018-10-13 10:15:35; eine gedrockte CopeT a erhalten.; false; null; 
84; ONEPLUS A6003; 2018-10-13 10:15:35; elche Ihoen auf einmal die garze Verirene; false; null; 
84; ONEPLUS A6003; 2018-10-13 10:15:35; eatdeckt die ich an h; false; null; 
84; ONEPLUS A6003; 2018-10-13 10:15:35; I MT2ASS; false; null; 
84; ONEPLUS A6003; 2018-10-13 10:15:35; .MEIOT2XIa3Eg; false; null; 
84; ONEPLUS A6003; 2018-10-13 10:15:35; doidw vtUs9d to bnid Is; false; null; 
84; ONEPLUS A6003; 2018-10-13 10:15:35; bEd 9xoo1a 22iM; false; null; 
84; ONEPLUS A6003; 2018-10-13 10:15:35; mwotrdt sd ot am992; false; null; 
84; ONEPLUS A6003; 2018-10-13 10:15:35; a29Tb 100q vd tsil91 otmi; false; null; 
85; ONEPLUS A6003; 2018-10-13 10:15:36; Umana cosa è; true; 12; 
85; ONEPLUS A6003; 2018-10-13 10:15:36; aver Compassione; false; null; 
85; ONEPLUS A6003; 2018-10-13 10:15:36; aOTa MaDIJTA degli afflitti; false; null; 
85; ONEPLUS A6003; 2018-10-13 10:15:36; Hemos perdido; false; 12; 
85; ONEPLUS A6003; 2018-10-13 10:15:36; eun este; false; null; 
85; ONEPLUS A6003; 2018-10-13 10:15:36; Crepüsculo.; false; null; 
85; ONEPLUS A6003; 2018-10-13 10:15:36; I M3T2AA; false; null; 
85; ONEPLUS A6003; 2018-10-13 10:15:36; .M310T2XI3Ag; false; null; 
85; ONEPLUS A6003; 2018-10-13 10:15:36; Nav answer me:; true; null; 
85; ONEPLUS A6003; 2018-10-13 10:15:36; 2oW stand & vnfold your selfe.; false; null; 
85; ONEPLUS A6003; 2018-10-13 10:15:36; S919dt; false; null; 
85; ONEPLUS A6003; 2018-10-13 10:15:36; n9119H 9noH; false; null; 
85; ONEPLUS A6003; 2018-10-13 10:15:36; 1sim9b8A 19b nov E; false; null; 
85; ONEPLUS A6003; 2018-10-13 10:15:36; tölik; false; null; 
85; ONEPLUS A6003; 2018-10-13 10:15:36; doidw vtUs9d lo oni s; false; null; 
85; ONEPLUS A6003; 2018-10-13 10:15:36; en Sie nicht. meine Freundin,; false; null; 
85; ONEPLUS A6003; 2018-10-13 10:15:36; at der Handschrift son Ihrer Sternheim; false; null; 
85; ONEPLUS A6003; 2018-10-13 10:15:36; eine gedruckt Copev zu erhalten,; false; null; 
85; ONEPLUS A6003; 2018-10-13 10:15:36; welche Ihnen aul inmal die ganze V; false; null; 
85; ONEPLUS A6003; 2018-10-13 10:15:36; entdeckt die ich an Ihnen begangen; false; null; 
85; ONEPLUS A6003; 2018-10-13 10:15:36; bsd 9xoo1a 22iM; false; null; 
85; ONEPLUS A6003; 2018-10-13 10:15:36; mwodt 9d ot 2m992; false; null; 
85; ONEPLUS A6003; 2018-10-13 10:15:36; 229Tb 100q vd łsils1 otmi; false; null; 
86; ONEPLUS A6003; 2018-10-13 10:15:36; Umana cosa è; true; 12; 
86; ONEPLUS A6003; 2018-10-13 10:15:36; aver compasS1one; false; null; 
86; ONEPLUS A6003; 2018-10-13 10:15:36; aoOTa 3D1ITA degli afflitti; false; null; 
86; ONEPLUS A6003; 2018-10-13 10:15:36; bsd 9oo1a 22iM; false; null; 
86; ONEPLUS A6003; 2018-10-13 10:15:36; rdoirw vtus9d to bnid isnit; false; null; 
86; ONEPLUS A6003; 2018-10-13 10:15:36; IwoTt 9d ot am992; false; null; 
86; ONEPLUS A6003; 2018-10-13 10:15:36; 229Tb 100q vd tsil91 otmi; false; null; 
86; ONEPLUS A6003; 2018-10-13 10:15:36; Nay answer me; false; null; 
86; ONEPLUS A6003; 2018-10-13 10:15:36; 2oW Stand &vnfold vour selfe; false; null; 
86; ONEPLUS A6003; 2018-10-13 10:15:36; $919t; false; null; 
86; ONEPLUS A6003; 2018-10-13 10:15:36; n9119H 9ioH; false; null; 
86; ONEPLUS A6003; 2018-10-13 10:15:36; 19im9bsA 19b nov Exch; false; null; 
86; ONEPLUS A6003; 2018-10-13 10:15:36; eine edrockte Copey zu ern; false; null; 
86; ONEPLUS A6003; 2018-10-13 10:15:36; relche Ehoen aut; false; null; 
86; ONEPLUS A6003; 2018-10-13 10:15:36; atdect die ich an Ihaen begangen a; false; null; 
86; ONEPLUS A6003; 2018-10-13 10:15:36; töluk.; false; null; 
86; ONEPLUS A6003; 2018-10-13 10:15:36; s perdido; false; null; 
86; ONEPLUS A6003; 2018-10-13 10:15:36; I MZT2AAS; false; null; 
86; ONEPLUS A6003; 2018-10-13 10:15:36; .M310T2Id3AT; false; null; 
86; ONEPLUS A6003; 2018-10-13 10:15:36; sculo.; false; null; 
86; ONEPLUS A6003; 2018-10-13 10:15:36; schrift von Ihrer Sternbeim; false; null; 
86; ONEPLUS A6003; 2018-10-13 10:15:36; uf einmal die ganze Ve; false; null; 
87; ONEPLUS A6003; 2018-10-13 10:15:36; DET J10 RUCKSEITE; false; null; 
87; ONEPLUS A6003; 2018-10-13 10:15:36; Umana cosa è; true; 12; 
87; ONEPLUS A6003; 2018-10-13 10:15:36; aver COmpassione; false; null; 
87; ONEPLUS A6003; 2018-10-13 10:15:36; aoTe waDIJTA degli a afflitti; false; null; 
87; ONEPLUS A6003; 2018-10-13 10:15:36; s perdid; false; null; 
87; ONEPLUS A6003; 2018-10-13 10:15:36; bs 9oo1 22iM; false; null; 
87; ONEPLUS A6003; 2018-10-13 10:15:36; doirfw ytus9d to bni Et; false; null; 
87; ONEPLUS A6003; 2018-10-13 10:15:36; mwoTrt 9d ot 2m992; false; null; 
87; ONEPLUS A6003; 2018-10-13 10:15:36; .229Tb T00q vd tsil91 otmi; false; null; 
87; ONEPLUS A6003; 2018-10-13 10:15:36; sculo.; true; null; 
87; ONEPLUS A6003; 2018-10-13 10:15:36; Nay answer me:; false; 12; 
87; ONEPLUS A6003; 2018-10-13 10:15:36; 2'orW Stand & vnfold your selfe.; false; null; 
87; ONEPLUS A6003; 2018-10-13 10:15:36; S919r; false; null; 
87; ONEPLUS A6003; 2018-10-13 10:15:36; töluk.; true; null; 
87; ONEPLUS A6003; 2018-10-13 10:15:36; EGOO MITTE; false; null; 
87; ONEPLUS A6003; 2018-10-13 10:15:36; 180604; false; null; 
87; ONEPLUS A6003; 2018-10-13 10:15:36; I M3T2AH; false; null; 
87; ONEPLUS A6003; 2018-10-13 10:15:36; .M31OT2Ia3H; false; null; 
87; ONEPLUS A6003; 2018-10-13 10:15:36; n9119H 9rloH; false; null; 
87; ONEPLUS A6003; 2018-10-13 10:15:36; loimobsA 19b nov anstat Erschrecken der lilandschnif Sie nicht, meiner von Ihrer undin Sternheim; false; null; 
87; ONEPLUS A6003; 2018-10-13 10:15:36; eine gedruckte Copey zu erhalten,; false; 12; 
87; ONEPLUS A6003; 2018-10-13 10:15:36; velche Ihnen auf einmal dle garze Verr; false; null; 
87; ONEPLUS A6003; 2018-10-13 10:15:36; enrdeckt, die ich an Ihnen begangen habe.; false; null; 
88; ONEPLUS A6003; 2018-10-13 10:15:36; sORTIERRAUT; false; null; 
88; ONEPLUS A6003; 2018-10-13 10:15:36; tölik; false; null; 
88; ONEPLUS A6003; 2018-10-13 10:15:36; inmal die ganze Verraterel; false; null; 
88; ONEPLUS A6003; 2018-10-13 10:15:36; .Mai0T2Ia3q; false; null; 
88; ONEPLUS A6003; 2018-10-13 10:15:36; bsd 9oo1 2aiM; false; null; 
88; ONEPLUS A6003; 2018-10-13 10:15:36; rloidw vtUs9d lo bni Jsis; false; null; 
88; ONEPLUS A6003; 2018-10-13 10:15:36; nwoTdt 9d ot am992; false; null; 
88; ONEPLUS A6003; 2018-10-13 10:15:36; .229Tb 100q vd il91 otmi; false; null; 
88; ONEPLUS A6003; 2018-10-13 10:15:36; IMaT2A; false; null; 
88; ONEPLUS A6003; 2018-10-13 10:15:36; s perdido; false; null; 
88; ONEPLUS A6003; 2018-10-13 10:15:36; te; false; null; 
88; ONEPLUS A6003; 2018-10-13 10:15:36; sculo.; true; null; 
88; ONEPLUS A6003; 2018-10-13 10:15:36; aoTa MaD1ITMA degli afflitti; false; null; 
88; ONEPLUS A6003; 2018-10-13 10:15:36; Umana cosa è; true; 12; 
88; ONEPLUS A6003; 2018-10-13 10:15:36; aver compassione; false; 12; 
88; ONEPLUS A6003; 2018-10-13 10:15:36; DET 31O RUCKSEITE; false; null; 
88; ONEPLUS A6003; 2018-10-13 10:15:36; atl der Handschrift von Ihre; false; null; 
88; ONEPLUS A6003; 2018-10-13 10:15:36; eine gedruckte Copey zu erh; false; null; 
88; ONEPLUS A6003; 2018-10-13 10:15:36; welche Lhne; false; null; 
88; ONEPLUS A6003; 2018-10-13 10:15:36; entdeckt, die ich an Ihnen begangen a; false; null; 
88; ONEPLUS A6003; 2018-10-13 10:15:36; loim9bsdA 19b no; false; null; 
88; ONEPLUS A6003; 2018-10-13 10:15:36; Erschrecken Sie nicht, meine Freundin,; false; 12; 
88; ONEPLUS A6003; 2018-10-13 10:15:36; aor W Stand& vnfold your selfe.; false; null; 
88; ONEPLUS A6003; 2018-10-13 10:15:36; S919dt; false; null; 
88; ONEPLUS A6003; 2018-10-13 10:15:36; Nay answer me:; true; 12; 
88; ONEPLUS A6003; 2018-10-13 10:15:36; n9119H 9ioH; false; null; 
89; ONEPLUS A6003; 2018-10-13 10:15:37; DET 31O RUCKSEITE; true; null; 
89; ONEPLUS A6003; 2018-10-13 10:15:37; Umana cosa è; true; 12; 
89; ONEPLUS A6003; 2018-10-13 10:15:37; aver compassione; true; 12; 
89; ONEPLUS A6003; 2018-10-13 10:15:37; aoT2 n3DIITMA degli afflitti; false; null; 
89; ONEPLUS A6003; 2018-10-13 10:15:37; os perdido; false; null; 
89; ONEPLUS A6003; 2018-10-13 10:15:37; ste; false; null; 
89; ONEPLUS A6003; 2018-10-13 10:15:37; isculo.; false; null; 
89; ONEPLUS A6003; 2018-10-13 10:15:37; I M3T2AH; false; null; 
89; ONEPLUS A6003; 2018-10-13 10:15:37; bs 9oo1A 22iM; false; null; 
89; ONEPLUS A6003; 2018-10-13 10:15:37; doirfw vtus9d ło briid 1sri; false; null; 
89; ONEPLUS A6003; 2018-10-13 10:15:37; IwoTt 9d ot 2m992; false; null; 
89; ONEPLUS A6003; 2018-10-13 10:15:37; .2291b 100q vd t9ils1 otmi; false; null; 
89; ONEPLUS A6003; 2018-10-13 10:15:37; .MaI0T2XIa3Hg; false; null; 
89; ONEPLUS A6003; 2018-10-13 10:15:37; 1911sH 9oH; false; null; 
89; ONEPLUS A6003; 2018-10-13 10:15:37; meine Freundin.; false; null; 
89; ONEPLUS A6003; 2018-10-13 10:15:37; töluk.; false; null; 
89; ONEPLUS A6003; 2018-10-13 10:15:37; mal dle ganze Verräterel; false; null; 
89; ONEPLUS A6003; 2018-10-13 10:15:37; eckt, die ich an Ihnen begangen h; false; null; 
89; ONEPLUS A6003; 2018-10-13 10:15:37; o MITTE SORTIER; false; null; 
89; ONEPLUS A6003; 2018-10-13 10:15:37; 180604; false; null; 
89; ONEPLUS A6003; 2018-10-13 10:15:37; L; false; null; 
89; ONEPLUS A6003; 2018-10-13 10:15:37; Nay answer me:; true; 12; 
89; ONEPLUS A6003; 2018-10-13 10:15:37; 2orlW Stand& vnfold your selfe.; false; null; 
89; ONEPLUS A6003; 2018-10-13 10:15:37; S919t; false; null; 
89; ONEPLUS A6003; 2018-10-13 10:15:37; 19im9bsA 19b noy Erschrecken Sie nicht. m; false; null; 
89; ONEPLUS A6003; 2018-10-13 10:15:37; anstatr der Handschrifr von Ihn; false; null; 
89; ONEPLUS A6003; 2018-10-13 10:15:37; eine gedruckte Copev zu erhalten,; false; null; 
89; ONEPLUS A6003; 2018-10-13 10:15:37; welche Ihnen aut einm; false; null; 
90; ONEPLUS A6003; 2018-10-13 10:15:37; DET 310 RUCKSEITE; false; null; 
90; ONEPLUS A6003; 2018-10-13 10:15:37; Umana cosa è; true; 12; 
90; ONEPLUS A6003; 2018-10-13 10:15:37; aver compassione; true; 12; 
90; ONEPLUS A6003; 2018-10-13 10:15:37; aOra naOIITVÄ degli afflitti; false; null; 
90; ONEPLUS A6003; 2018-10-13 10:15:37; I MGT2AA; false; null; 
90; ONEPLUS A6003; 2018-10-13 10:15:37; bsd 9doo18 22iM; false; null; 
90; ONEPLUS A6003; 2018-10-13 10:15:37; doidw vtUs9d lo bri 15ri; false; null; 
90; ONEPLUS A6003; 2018-10-13 10:15:37; woTt 9d ot am992; false; null; 
90; ONEPLUS A6003; 2018-10-13 10:15:37; .a291b 100q vd łsils1 otmi; false; null; 
90; ONEPLUS A6003; 2018-10-13 10:15:37; .M310TaXIa3Ag; false; null; 
90; ONEPLUS A6003; 2018-10-13 10:15:37; n9119H 9ioH; false; null; 
90; ONEPLUS A6003; 2018-10-13 10:15:37; anstatt der Handschrift vo; false; null; 
90; ONEPLUS A6003; 2018-10-13 10:15:37; eine gedruckte Copey zu erhalten; false; null; 
90; ONEPLUS A6003; 2018-10-13 10:15:37; uwelche Ihnen auf einmal die ganze V; false; null; 
90; ONEPLUS A6003; 2018-10-13 10:15:37; entdec, de ich an haen begangen habe.; false; null; 
90; ONEPLUS A6003; 2018-10-13 10:15:37; ndjärt; false; null; 
90; ONEPLUS A6003; 2018-10-13 10:15:37; Item toluk..; false; null; 
90; ONEPLUS A6003; 2018-10-13 10:15:37; coo MITTE SORT; false; null; 
90; ONEPLUS A6003; 2018-10-13 10:15:37; 190604; false; null; 
90; ONEPLUS A6003; 2018-10-13 10:15:37; mos perdido; false; null; 
90; ONEPLUS A6003; 2018-10-13 10:15:37; Nay answer me:; true; 12; 
90; ONEPLUS A6003; 2018-10-13 10:15:37; 2odW Stand& vnfold your selfe.; false; null; 
90; ONEPLUS A6003; 2018-10-13 10:15:37; S919nt; false; null; 
90; ONEPLUS A6003; 2018-10-13 10:15:37; este; false; null; 
90; ONEPLUS A6003; 2018-10-13 10:15:37; epúsculo.; false; null; 
91; ONEPLUS A6003; 2018-10-13 10:15:37; sdoH; false; null; 
91; ONEPLUS A6003; 2018-10-13 10:15:37; 2orN; false; null; 
91; ONEPLUS A6003; 2018-10-13 10:15:37; SS19nt; false; null; 
91; ONEPLUS A6003; 2018-10-13 10:15:37; aSYDfold yoar selfe; false; null; 
91; ONEPLUS A6003; 2018-10-13 10:15:37; aan este; false; null; 
91; ONEPLUS A6003; 2018-10-13 10:15:37; bsd sXoo18 22iM; false; null; 
91; ONEPLUS A6003; 2018-10-13 10:15:37; foifw tussd lo bni 15n; false; null; 
91; ONEPLUS A6003; 2018-10-13 10:15:37; nwodt 9d ot 2m992; false; null; 
91; ONEPLUS A6003; 2018-10-13 10:15:37; 22s1b 10oq rd isils1 01mi; false; null; 
91; ONEPLUS A6003; 2018-10-13 10:15:37; Aie ic n es be; false; null; 
91; ONEPLUS A6003; 2018-10-13 10:15:37; shnt soa Erer Sternbeim; false; null; 
91; ONEPLUS A6003; 2018-10-13 10:15:37; Coper; false; null; 
91; ONEPLUS A6003; 2018-10-13 10:15:37; A degli afflitti; false; null; 
91; ONEPLUS A6003; 2018-10-13 10:15:37; Umana cosa è; true; 12; 
91; ONEPLUS A6003; 2018-10-13 10:15:37; aver compasSione; false; null; 
92; ONEPLUS A6003; 2018-10-13 10:15:37; d; false; null; 
92; ONEPLUS A6003; 2018-10-13 10:15:37; 2odW s; false; null; 
